0;/brightkite/tile/tile/0/426/319/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/427/321/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/426/318/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/427/320/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/426/317/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/427/319/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/427/318/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/427/317/9/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/841/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/841/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/841/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/842/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/840/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/841/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/842/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/841/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/842/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/843/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/113/77/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/114/79/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/113/76/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/114/78/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/114/77/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/115/79/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/114/76/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/115/78/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/115/77/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/116/79/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/115/76/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/116/78/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/116/77/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/116/76/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/111/80/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/112/80/7/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1686/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1687/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1688/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/845/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/844/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/845/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/845/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/845/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/846/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/214/158/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/215/160/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/162/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/214/157/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/215/159/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/161/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/215/158/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/160/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/215/157/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/159/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/158/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/216/157/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/847/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/848/634/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1683/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1684/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1685/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/53/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/54/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/55/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/56/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/24/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/25/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/26/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/27/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/28/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/29/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/30/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/31/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/13/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/13/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/13/13/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/14/13/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1692/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1692/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1692/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1692/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1692/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/849/639/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/849/638/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/849/637/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/849/636/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/849/635/10/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/51/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/52/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1276/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1689/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1275/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1274/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1690/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1273/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1272/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1691/1271/11/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/213/157/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/214/159/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/215/161/8/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/15/13/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/57/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/58/43/6/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/1/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/1/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/1/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/1/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/0/2/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/12/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/11/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/10/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/9/4/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/15/24/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/15/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/15/22/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/15/21/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/16/24/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/16/23/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/16/22/5/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/17/24/5/8/tseries/3/1199145600/1291161600
